Date,Tweet,Label
16/02/2020 12:58,"@DeLaCalleHum @JuanManSantos 6) El ADP y la JEP, son los mecanismos catalizadores de la impunidad, y esto le abrio las puertas a una mayor delincuencia, porque esta ya no le tiene miedo a ser PILLO, 7) estos mecanismos d paz, crearon mayor desigualdad en injusticia, y por ello, q ya no hay temor a las leyes",
16/02/2020 12:53,"@IvanCepedaCast @efedos8 @CaracolRadio La JEP la estan desprestigiando dejando entrar a gente que ha estado presa en el caso del uribismo .... OJO si no dicen la verdad y guardan silencio haciendo uso de su derecho, entonces que sean expulsados de la JEP, a que vienen entonces si es a guardar silencio ???",
16/02/2020 12:51,@LaSinEstilo Ese general deberia ser expulsado de la JEP,
16/02/2020 12:51,"@melijosemeli La Jep con sus actuaciones cada dia actua mas como el Topo, cada que hace algo se entierra mas. @JEP_Colombia",
16/02/2020 12:49,"@JUANK2M @pazsincorrupcio @mikelarural @MabelLaraNews @JEP_Colombia No me traigan detenidos, traiganme cadaveres........ .............. (MarioMontoya.?????????)",
16/02/2020 12:48,"Comandante en jefe. 3) Los uribistas estan convencidos de salir impunemente en el actuar de la justicia colombiana. La JEP asi disponga sancionar a Montoya, este sera libre a traves de la ley Felipe Arias. 4) La estrategia de presentacion a la JEP, fue para conocer las pruebas",
16/02/2020 12:44,@MabelLaraNews @JEP_Colombia Se equivoca con ese comentario el senor Montoya Fuy soldado y si todos somos de estrato bajo pero todo el mundo sabe lo bueno y lo malo . Pero los falsos positivos se debe implementar en el pais con todas lasy los indigentes asi suene muy duro,
16/02/2020 12:43,"Se acogen a la JEP , pero no dicen la verdad. https://t.co/dZVyfLEoHi",
16/02/2020 12:41,"#SiParasitosFueraColombiana ""Como la pelicula ganadora resulto ser Parasitos, esta semana venci prejuicios y le pague boleta: en otras circunstancias, no me habria animado a ver una cinta coreana de dos horas de duracion. Mas que un plan, parecia una pena sustituta de la JEP""",
16/02/2020 12:31,"@rafacolontorres Que tristeza de Pais el nuestro GENERAL.Llegamos a todo lo que hoy vemos ,porque nosotros como sociedad de seres semi-civilizados a veces quedamos callados. LA VERDAD ES LO UNICO QUE NOS HARA LIBRES.!!! VIVA LA VERDAD.!!! VIVA LA JEP.!!!",
16/02/2020 12:30,Lo dudan ? #la escucharaSuMadre.@merv59 @cerecitadeli @NoticiasUno @byronaedo @fdbedout @HELIODOPTERO @juanito2525 @fercasa14 @UAutonoma @JERobledo @JEP_Colombia @JuanMartinCalv5 @sotodoriamanuel @richardripadiz @Barreja @Sachaka7 @Marianiniecheve @isabellardila @gurozu https://t.co/8rWyswaMMs,
16/02/2020 12:30,"JEP acepto a Salvador Arana condenado por asesinar al alcalde del municipio del Roble, Edualdo Leon Diaz https://t.co/x1BoMBQCY2 https://t.co/juXhfPbUQ1",
16/02/2020 12:29,@jorgeMejiaMa @MabelLaraNews @JEP_Colombia Asi es Doctor Mejia,
16/02/2020 12:24,@jesantrich_farc @LuchyB Se lo dije con respeto Jesus. Me deja encargarme de la JEP? No para danar lo ya logrado digale a Su Camarada Timo que esta gastandose su platica y la nuestra en Bogota! Solo para empezar y en pocos dias entender como podemos vivir en Paz!,
16/02/2020 12:23,@Lucas89777309 @FiscaliaCol @JEP_Colombia @IntlCrimCourt @ONU_es @CIDH @FrBarbosaD Le creemos ? Uds q dicen ?,
16/02/2020 12:21,@RafaelDeSoto1 @LuchyB Ciego? Ciega la #jep que aun no ha podido determinar la fecha de la exportacion de televisores. Claro que son tantos los envios que se confunden,
16/02/2020 12:08,"@mcn24H @Lilianaqkemp12 Y como buen fariano trata de tapar sus acciones, primero se hace impedir para luego hacerle vuelta por otro lado. Hampones Criminales. Fuera jep!",
16/02/2020 11:56,"@lafm Eso es mentira de las Farc, es propaganda politica y una forma de seguir victimizandose al no tener nada positivo q mostrarle al pais.Todo delincuente busca tapar sus propios crimenes arropandose con la cobija de la impunidad y tiene quienes se la proporcione:JEP,CSJ,CC.",
16/02/2020 11:48,@mcn24H Es en serio? @JEP_Colombia,
16/02/2020 11:47,@saludhernandezm @SandinoVictoria @JEP_Colombia Y AHORA ES EL.FARO MORAL QUE GUIA EL SENADO DE LA REPUBLICA.,
16/02/2020 11:42,La JEP debe exigirle al ex-general Montoya la verdad y reparacion o que lo saquen de alli...,
16/02/2020 11:39,"@MabelLaraNews @JEP_Colombia No son los soldados, aunque no dejan de tener la responsabilidad que les asiste, por mas pobres e ignorantes, son las cabezas que idearon, ordenaron este plan Colombia tan macabro.",
16/02/2020 11:38,@saludhernandezm @CorpoRosaBlanca @SandinoVictoria @JEP_Colombia Con base en esss declaraciones debe ser expulsada de la JEP,
16/02/2020 11:28,El Gral Montoya se presento de manera voluntaria a la #JEP y por iniciativa personal buscando beneficios juridicos a cambio de verdad y se queda callado al mismo tiempo que AUV lo endiosa otorgandole un caracter heorico. Que supone uno? #SigamonosLosBuenos2020,
16/02/2020 11:22,"@saludhernandezm @jkruzschzenski @SandinoVictoria @JEP_Colombia No van a decir la verdad, ni la JEP va a publicitar sus declaraciones como si lo hace con los integrantes de la fuerza publica. Ni verdad, ni reparacion y mucho menos no repeticion. La JEP blinda a las FARC.",
16/02/2020 11:17,"@SandraFARC @JEP_Colombia @Movicecol @GustavoBolivar @BluRadioCo @IvanCepedaCast @MisionONUCol @AlirioUribeMuoz @DanielSamperO @AntonioSanguino @ONUHumanRights Mas bien ustedes que si son los verdaderos ASESINOS HIJOS DE PUTA, cuando nos van a contar, QUE LOS FALSOS POSITIVOS NO ERAN TAN FALSOS Y QUE LOS HUMILDES CAMPESINITOS NO ERAN TAN HUMILDES? Yo, vi cuando mandaron guerrilleros vestidos de campesinos para hacer atentados.",
16/02/2020 11:17,@AlvaroUribeVel Denuncie a la Corte corrupta en USA aunque ya estan todos en la lista de la CIA y la JEP,
16/02/2020 11:13,"Se habla d odebreth, farcsenadores, violadores, corruptos, nobel, Petro, jep, Cepeda, la toga, vicky, coronel etc, etc, y que se hace??, nada, nada, ellos hacen paros, vandalismo, ofensas y avanzan.",
16/02/2020 11:11,Este lunes JEP entregara primer cuerpo identificado en fosa comun de Dabeiba - https://t.co/dXHGqTbxy0,
16/02/2020 11:10,"""Le pague boleta: en otras circunstancias, jamas me habria animado a ver una cinta coreana de dos horas de duracion. Mas que un plan, parecia una pena sustituta de la JEP"": @DanielSamperO en #SiParasitosFueraColombiana https://t.co/5hyuIjgx08 https://t.co/Ag9oqeLCSP",
16/02/2020 11:01,JEP estudiara solicitud de expulsar al general (r) Mario Montoya luego de polemicas declaraciones https://t.co/nn0FB7m8qC,
16/02/2020 11:00,@MabelLaraNews @JEP_Colombia General delincuente...en la carcel debe estar !,
16/02/2020 11:00,El equipo forense de la JEP removio la tierra de este cementerio para buscar los restos de casi 50 desaparecidos https://t.co/4Qd3aGZhKJ,
16/02/2020 10:55,"@NachoGomex Es la costumbre del Estado, recordemos, p.e., el informe de la JEP. https://t.co/dMo4A7XoAk",
16/02/2020 10:53,"La costumbre,falsos positivos judiciales,crimenes de Estado. Recordemos,en la JEP hay un reporte: persecucion, tortura y asesinato de estudiantes,profesores en las Univ.publicas. @Dejusticia @cboteromarino @RodrigoUprimny @AlirioUribeMuoz @GNavasTalero @SantiagoVargasN https://t.co/WA46ETSQkm https://t.co/wkbcViRmXG",
16/02/2020 10:23,"Apoyan asesinato de bebe de 7 meses de gestacion, pero defienden la vida de los toros. Atacan un general por decir que hay mucho soldado analfabeta pero defienden a Petro cuando dice que si no estudian se vuelven policias., y felicitan la JEP por audiencias privadas de las FARC",
16/02/2020 10:23,Y esa esposa la llevo el siniestro Juan Manuel Santos a la desvergonzada JEP con emolumentos de $17 millones mensuales y sumando los 33 que devenga el del PC3 (Cepeda) llega a un monto de $50 milloncitos mensuales. https://t.co/bNd0x7IccA,
16/02/2020 10:19,"@EdisonBedoya21 @merv59 @AlvaroUribeVel @petrogustavo @GustavoBolivar Pero que sea de verdad, Y no haga lo de mario montoya, que le esta tomando el pelo a la jep y a las victimas de su ejercicio como comandante del ejercito...",
16/02/2020 10:14,Esa es la putrida JEP que hay que acabar https://t.co/RD2rbonVaL,
16/02/2020 10:01,@fabianmedicure @DanielSamperO @AlvaroUribeVel @PartidoFARC @JEP_Colombia Corrupta JEP... Justicia creada por y para @PartidoFARC Billonaria inversion para amanada burocracia de farsaPaz que aun no presenta resultados Contubernio judicial con Atlas Cortes y fiscales corruptos,
16/02/2020 10:01,"@0fjrm0 @CiberPoliES @cloureiro80 Os dejo un articulo interesante del ano 2001, donde lo analizan con los numeros conocidos de la epoca https://t.co/yINte4aDHF https://t.co/BnSGPoEhVJ",
16/02/2020 8:52,"@Renacid05435492 @vovallediaz @guillon2511 @JEP_Colombia Falsos positivos de corrupcion militar, son TOTALMENTE DEPLORABLES e INACEPTABLES!!!",
16/02/2020 8:49,"@vovallediaz @guillon2511 @JEP_Colombia Yo creo que varias ""cosas"" lo motivan a CALLAR, menos el miedo El prefiere excluirse de los BENEFICIOS JEP y asumir condena, que decir LA VERDAD Cuantas verdades habra de @Juamasantos, exministro defensa?",
16/02/2020 8:07,"Vivimos el presente en funcion del manana y el pasado. Pero si el dia no miente, no estare ya a tu lado en otro tiempo que nacio arrasado. Bajo estas soledades se han unido el desierto y la pradera. Y la dicha que invades ya no te recupera y durara lo que la noche quiera JEP",
16/02/2020 6:33,@sgambarte Algo asi como la hamburguesa vegana.,
16/02/2020 6:12,"@AnakareriNannaE @pulislz @JaimeDelTodoES @gener_usuga @goyito_sabater7 @macdonal5 @Francis80085282 @juan_alies @luisrodevia @JEP_Colombia @Barreja @merv59 @LeilaChujfi @Marianiniecheve @MAFALDA_2020 @jrodriguez_q @LAPacifiKA @john_dresc @FedericoBacci @fercasa14 @sotodoriamanuel Senor @IvanDuque asuma su responsabilidad como presidente con la vida d la colombianos, no cargue a sus espaldas la culpa d un gobierno asesino. Como ciudadana le exijo y tengo el derecho d hacerlo q cumpla con su deber d preservar la vida d sus gobernados. Colombia somos todos",
16/02/2020 5:46,@pulislz @JaimeDelTodoES @gener_usuga @goyito_sabater7 @macdonal5 @Francis80085282 @juan_alies @luisrodevia @JEP_Colombia @Barreja @merv59 @LeilaChujfi @Marianiniecheve @MAFALDA_2020 @jrodriguez_q @LAPacifiKA @john_dresc @FedericoBacci @fercasa14 @sotodoriamanuel Siii ayuda por favor!!!,
16/02/2020 5:38,"@NicoDuRo @diferoh @adolforivasdiaz Digame que es falso. Numere las condenas de la JEP. Digame donde esta Santrich, el Paisa o Marquez.",
16/02/2020 5:34,@saludhernandezm @jkruzschzenski @SandinoVictoria @JEP_Colombia Salud tenemos que hablar,
16/02/2020 5:12,@jorgelmunozp @preterito666 @JEP_Colombia Se les daba la orden a unos soldados que debian ponerse las prendas guerrilleras. Luego en la selva eran sucuestrados sus companeros soldados y se les torturaba. Eso hacia parte de los cursos de ascenso. De ahi nacen esas declaraciones.,
16/02/2020 5:11,Sera que esto NO llega a la JEP https://t.co/oAIcptdQuJ,
16/02/2020 5:08,@jorgelmunozp @preterito666 @JEP_Colombia Estos videos fueron grabados hace ya un tiempo cuando se paso a escarnio publico que a los soldados en los cursos de ascenso eran torturados por sus mismos companeros soldados. Y son dos los muchachos que relatan eso. No son confesiones de la JEP.,
16/02/2020 5:08,La famosisima JEP dejando escapar a los patos de las FARC. https://t.co/8zUm1nTKZJ,
16/02/2020 4:51,"Sin duda lo es, el Gral Montoya. - Simplemente esta en LUGAR EQUIVOCADO. - @JEP_Colombia es un montaje #Santista y @PartidoFARC &lt;LA FALSA PA$$$...&gt; https://t.co/dODyF2Tk3G",
16/02/2020 4:44,"@SandinoVictoria @redentor2126 @ELTIEMPO Cuantas masacres, genocidios y crimenes de lesa humanidad cometidos por las Farc siguen en la impunidad? La JEP no investiga, la fiscalia tampoco... El narco acuerdo habanero de impunidad dejo en manos de los narcos el pais y sin conocer la verdad de los criminales de las Farc.",
16/02/2020 4:41,Y despues dicen que solo son inventos. @FiscaliaCol @JEP_Colombia @ProcuraduriaRD @infopresidencia Y el callado asesino. @AlvaroUribeVel https://t.co/BZv61MydHI,
16/02/2020 4:41,Ya no se que pensar ante estos anuncios de aportar verdad a la JEP: dira Arana toda la verdad? O tambien dira que los sicarios que mataron a Eudaldo Diaz eran estrato uno? Salvador Arana dice que contara la verdad del crimen de exalcalde de El Roble https://t.co/sIBv2Yxy3J,
16/02/2020 4:36,La mar no es el morir sino la eterna circulacion de las transformaciones JEP.,
16/02/2020 4:32,@CMILANOTICIA @JEP_Colombia Y al fin si encontraron los 50 muertos que dieron tanta bomba,
16/02/2020 4:32,"@NoticiasUno Igual q las victimas de.las farc, ninguna de las victimas es mas q la.otra, pero la.lep no tiene objetividad, solo impunidad @JEP_Colombia @CIDH @ONU_es y avalada x la.onu",
16/02/2020 4:29,@lunadavid @lopezjosedaniel @Alcentro_co Los de siempre mientras el pais cada vez mas al filo de la navaja !! @MisionONUCol @JEP_Colombia @parlamentoUE,
16/02/2020 4:25,#NoticiasUno| Las victimas que esperaban una confesion en la declaracion del general Mario Montoya ante la JEP se sintieron insultadas en la primera sesion y fueron a la segunda https://t.co/Vy5gxQLewv,
16/02/2020 4:24,"@bivillamizar @JEP_Colombia ""jep (justicia entregada pre-pagada: mafiosos al servicio del narco-terrorismo farc/eln, con complicidad del regimen col""",
16/02/2020 4:17,"@mcn24H Menos mal.que no lo dice uno de nosotros, sino Caracol, ahi tienen el por que de la impunidad en la JEP para con los Farianos.",
16/02/2020 4:16,"@MabelLaraNews @JEP_Colombia El narco acuerdo habanero de impunidad fue con los genocidas de las Farc y esos criminales no han confesado el primer crimen, la JEP no deberia estar obligandolos a decir la verdad? Que farsa es el narco acuerdo!",
16/02/2020 4:16,@MabelLaraNews @JEP_Colombia Ojala senora periodista ma el Lara viviera el dia a dia de un militar ojala cargara sobre sus espaldas la responsabilidad que tiene los soldados del pais por eso la farc armaron los falsos positivos y saben quien era el ministro de defensa Juan Manuel Santos entonces no juzque,
16/02/2020 4:00,".@JEP_Colombia hara entrega del primer cuerpo identificado en fosa de #Dabeiba, #Antioquia https://t.co/uB8vUChvjn",
16/02/2020 3:54,"@MabelLaraNews @JEP_Colombia El mal proceder de este NEFASTO gobierno fortalece mas al ELN.. muchos colombianos estan ingresando a esas filas Xq no se van a dejar matar del gobierno, duque penso q iba acabar con el pueblo asi como hacen en venezuela y lo q el no sabe es q colombia es un pais de armas tomar",
16/02/2020 3:52,@PinedaRuizBog Ojo con esto uribistas haran perder tiempo a la JEP para burlarse como lo hizo montoya,
16/02/2020 3:47,Es importante que la @JEP_Colombia se haga respetar y no permita que sea utilizada para evadir la justicia. @GNavasTalero @GustavoBolivar @Ccajar @AlirioUribeMuoz @MAFAPOCOLOMBIA @NoticiasUno https://t.co/9xPZG2Krud,
16/02/2020 3:41,"@saludhernandezm @herbinhoyos @SandinoVictoria @JEP_Colombia Todos los de las @FarcPartido son pedofilos, proxenetas, narcos, terroristas, violos, asesinos, en fin son los mas grandes HDP del mundo!!",
16/02/2020 3:40,El silencio sepulcral de Mi General Montoya en la @JEP_Colombia. Por @Matador000. https://t.co/41gWM9nn0C,
16/02/2020 3:36,@saludhernandezm @herbinhoyos @SandinoVictoria @JEP_Colombia Ud sabe que la Sandino es lo mas cerca que hay a una bruja escapada del infierno.,
16/02/2020 3:35,Mi aporte: &lt;&lt;La @JEP_Colombia es una lavadora de crimenes para todos los bandos&gt;&gt; Fin del comunicado. https://t.co/bcJ44zjDbI,
16/02/2020 3:30,Entonces quedan por fuera de la llamada JEP? https://t.co/Z95KQ8z7Ny,
17/02/2020 0:42,"FISCAL GENERAL, QUE ANTES DE POSESIONARSE DIJO QUE HAY QUE ACABAR CON JEP, AHORA ES ENCUBRIDOR DE CRIMENES DE LESA HUMANIDAD. URIBISTA DEL PARCHE DUQUE, UN EXPERTO EN HACER TRIZAS A LA JUSTICIA. DETERMINACION FORENSE DE HOMICIDIO CONTRA DILAN, DESTRUIDA POR SU INEXPERTA POSICION. https://t.co/CMWzZDN49N",
17/02/2020 0:42,Avanza JEP en la verdad de 2.248 colombianos asesinados https://t.co/XOfmuhdNxc https://t.co/tI3YJkDhfQ,
17/02/2020 0:41,"@olgabehar1 @DCoronell Fiscal General, que antes de posesionarse dijo que hay que acabar con JEP, ahora es encubridor de crimenes de lesa humanidad. Uribista del parche Duque, un experto en hacer trizas a la justicia. Determinacion forense de homicidio contra Dilan, destruida por su inexperta posicion.",
17/02/2020 0:39,"El espiritu de la norma en acogerse a la jep es decir la verdad. No creo que sufran de amnesia, para olvidar lo que hicieron y quienes hicieron parte. https://t.co/jevbAERW60",
17/02/2020 0:38,@mluciaramirez tiene alguna informacion al respecto que le pueda compartir a la @JEP_Colombia? https://t.co/lbjCkiGD5D,
17/02/2020 0:33,JEP entregara el primer cuerpo identificado en la fosa comun de Dabeiba (Antioquia) https://t.co/X1qZZdbPm2 via @rcnradio,
17/02/2020 0:29,Ahi les explico de manera grafica a los que no saben lo que es la #JEP como es que funciona esta Farsa https://t.co/eTyvbyjhVL,
